query,车辆候选列表,answer,app,正确答案,category,category正确答案,mode,mode正确答案,price,price_min,price_max,think_time,问题,备注,标注人,,,,
打个首汽约车去徐州云龙湖，用高德，价格在85元左右。  ,"|序号id|应用名称|车型大类|车辆类型|价格|
|---|---|---|---|---|
|0|高德地图|     |极速拼车|49-50|
|1|高德地图|     |特惠快车|55-57|
|2|高德地图|经济型|腾飞新出租|60|
|3|高德地图|经济型|旅程出租|60|
|4|高德地图|经济型|易至出行|60|
|5|高德地图|经济型|聚优出行|61|
|6|高德地图|经济型|鞍马聚的新出租|61|
|7|高德地图|经济型|全民GO|61|
|8|高德地图|经济型|环旅出行|61|
|9|高德地图|经济型|妥妥E行|61|
|10|高德地图|经济型|旗妙出行|61|
|11|高德地图|经济型|有序出行|62|
|12|高德地图|经济型|AA出行|62|
|13|高德地图|经济型|首汽约车|62|
|14|高德地图|经济型|橄榄新出租|62|
|15|高德地图|经济型|聚的新出租|62|
|16|高德地图|经济型|中军出行|62|
|17|高德地图|经济型|风韵出行|62|
|18|高德地图|经济型|腾飞出行|62|
|19|高德地图|经济型|5U出行|62|
|20|高德地图|经济型|曹操出行|63|
|21|高德地图|经济型|及时用车|63|
|22|高德地图|经济型|如祺出行|64|
|23|高德地图|经济型|聚优出租|64|
|24|高德地图|特快车|超值体验 更快上车|67|
|25|高德地图|出租车|鞍马聚的-高档出租车|75|
|26|高德地图|优享型|星徽出行|81|
|27|高德地图|优享型|风韵出行|81|
|28|高德地图|优享型|全民GO|82|
|29|高德地图|优享型|享道出行|82|
|30|高德地图|优享型|及时用车|82|
|31|高德地图|优享型|火箭出行|82|
|32|高德地图|优享型|旗妙出行|82|
|33|高德地图|优享型|飞嘀打车|83|
|34|高德地图|优享型|斑马快跑|83|
|35|高德地图|优享型|AA出行|83|
|36|高德地图|优享型|中交出行|85|
|37|高德地图|优享型|添猫出行|85|
|38|高德地图|优享型|环旅出行|85|
|39|高德地图|优享型|阳光出行|85|
|40|高德地图|轻享专车|静音不打扰 整洁无异味|92|
|41|高德地图|品质专车|静音不打扰 整洁无异味|100|
|42|高德地图|六座商务|宽敞空间 商务体验|110|
|43|高德地图|豪华型|车型高端 服务专业|121|
|44|高德地图|经济|首汽约车|135|
|45|高德地图|拼车|特惠快车|145|
|46|高德地图|特价出发|更多特价|160|
|47|高德地图|特价出发|惊喜特价|162|
|48|高德地图|快速出发|无|178|
|49|高德地图|惠享专车|阳光出行|197|
|50|高德地图|推荐|推荐专车|214|
|51|高德地图|推荐|极速拼车|215|
|52|高德地图|豪华型|undefined|140-145|","[{""app"": ""高德"", ""category"": ""无"", ""mode"": ""首汽约车"", ""price"": True, ""price_min"": 85, ""price_max"": 85, ""fast"": False}]",高德,,无,,首汽约车,,TRUE,85,85,14.26018882,,,陆迎,,,,
用高德，帮我叫个有序出行去连云港花果山，价格不超过110元。  ,"|序号id|应用名称|车型大类|车辆类型|价格|
|---|---|---|---|---|
|0|高德地图|     |极速拼车|49-52|
|1|高德地图|     |特惠快车|54-56|
|2|高德地图|经济型|南京出租|60|
|3|高德地图|经济型|旅程出租|60|
|4|高德地图|经济型|鞍马出行|60|
|5|高德地图|经济型|享道出行|60|
|6|高德地图|经济型|鞍马聚的新出租|60|
|7|高德地图|经济型|中交出行|60|
|8|高德地图|经济型|全民GO|61|
|9|高德地图|经济型|添猫出行|61|
|10|高德地图|经济型|聚优出租|62|
|11|高德地图|经济型|J刻出行|62|
|12|高德地图|经济型|叮叮出行|62|
|13|高德地图|经济型|旗妙出行|62|
|14|高德地图|经济型|斑马快跑|63|
|15|高德地图|经济型|东潮出行|63|
|16|高德地图|经济型|AA出行|63|
|17|高德地图|经济型|首汽约车|63|
|18|高德地图|经济型|T3出行|63|
|19|高德地图|经济型|橄榄新出租|63|
|20|高德地图|经济型|聚的新出租|64|
|21|高德地图|经济型|中军出行|64|
|22|高德地图|经济型|5U出行|64|
|23|高德地图|经济型|飞嘀打车|64|
|24|高德地图|经济型|阳光出行|64|
|25|高德地图|特快车|超值体验 更快上车|68|
|26|高德地图|出租车|鞍马聚的-高档出租车|75|
|27|高德地图|优享型|妥妥E行|81|
|28|高德地图|优享型|风韵出行|81|
|29|高德地图|优享型|全民GO|81|
|30|高德地图|优享型|T3出行|81|
|31|高德地图|优享型|曹操出行|81|
|32|高德地图|优享型|及时用车|82|
|33|高德地图|优享型|旗妙出行|83|
|34|高德地图|优享型|神州专车|83|
|35|高德地图|优享型|东潮出行|83|
|36|高德地图|优享型|中交出行|84|
|37|高德地图|优享型|优e出行特选|84|
|38|高德地图|优享型|首汽约车|85|
|39|高德地图|优享型|星徽出行|85|
|40|高德地图|轻享专车|静音不打扰 整洁无异味|90|
|41|高德地图|品质专车|静音不打扰 整洁无异味|98|
|42|高德地图|六座商务|宽敞空间 商务体验|110|
|43|高德地图|豪华型|车型高端 服务专业|119|
|44|高德地图|经济|首汽约车|134|
|45|高德地图|拼车|出租车拼车|146|
|46|高德地图|拼车|特惠快车|149|
|47|高德地图|特价出发|更多特价|160|
|48|高德地图|特价出发|惊喜特价|164|
|49|高德地图|快速出发|无|176|
|50|高德地图|惠享专车|添猫出行|195|
|51|高德地图|推荐|极速拼车|216|
|52|高德地图|豪华型|undefined|139-140|","[{""app"": ""高德"", ""category"": ""无"", ""mode"": ""有序出行"", ""price"": True, ""price_min"": 0, ""price_max"": 110, ""fast"": False}]",高德,,无,,有序出行,无,TRUE,0,110,16.26319361,answer下的车型必须存在于“车辆候选列表”,,陆迎,,,,
沛途出行去淮安周恩来纪念馆，用高德，价格在45-65元之间。  ,"|序号id|应用名称|车型大类|车辆类型|价格|
|---|---|---|---|---|
|0|高德地图|     |极速拼车|55-58|
|1|高德地图|     |特惠快车|58-60|
|2|高德地图|经济型|腾飞新出租|64|
|3|高德地图|经济型|旅程出租|64|
|4|高德地图|经济型|聚的出租车|64|
|5|高德地图|经济型|日初出行|64|
|6|高德地图|经济型|中交出行|66|
|7|高德地图|经济型|渔阳出行|66|
|8|高德地图|经济型|J刻出行|66|
|9|高德地图|经济型|K9用车|66|
|10|高德地图|经济型|斑马快跑|66|
|11|高德地图|经济型|东潮出行|66|
|12|高德地图|经济型|AA出行|67|
|13|高德地图|经济型|神州专车|67|
|14|高德地图|经济型|橄榄新出租|67|
|15|高德地图|经济型|迪尔出行|67|
|16|高德地图|经济型|365约车|67|
|17|高德地图|经济型|中军出行|67|
|18|高德地图|经济型|5U出行|67|
|19|高德地图|经济型|曹操出行|67|
|20|高德地图|经济型|飞嘀打车|68|
|21|高德地图|经济型|如祺出行|68|
|22|高德地图|经济型|阳光出行|68|
|23|高德地图|特快车|超值体验 更快上车|75|
|24|高德地图|出租车|鞍马聚的-高档出租车|80|
|25|高德地图|优享型|腾飞出行|86|
|26|高德地图|优享型|享道出行|86|
|27|高德地图|优享型|及时用车|87|
|28|高德地图|优享型|斑马快跑|87|
|29|高德地图|优享型|东潮出行|87|
|30|高德地图|优享型|神州专车|88|
|31|高德地图|优享型|AA出行|88|
|32|高德地图|优享型|首汽约车|89|
|33|高德地图|优享型|星徽出行|90|
|34|高德地图|优享型|阳光出行|90|
|35|高德地图|轻享专车|静音不打扰 整洁无异味|95|
|36|高德地图|品质专车|静音不打扰 整洁无异味|105|
|37|高德地图|六座商务|宽敞空间 商务体验|117|
|38|高德地图|豪华型|车型高端 服务专业|130|
|39|高德地图|经济|首汽约车|143|
|40|高德地图|拼车|出租车拼车|154|
|41|高德地图|拼车|特惠快车|156|
|42|高德地图|特价出发|惊喜特价|171|
|43|高德地图|快速出发|无|187|
|44|高德地图|惠享专车|精选车型 优质司机|208|
|45|高德地图|惠享专车|好车好服务|210|
|46|高德地图|推荐|推荐专车|230|
|47|高德地图|推荐|特惠快车|230|
|48|高德地图|豪华型|undefined|146-148|","[{""app"": ""高德"", ""category"": ""无"", ""mode"": ""沛途出行"", ""price"": True, ""price_min"": 45, ""price_max"": 65, ""fast"": False}]",高德,,无,,沛途出行,无,TRUE,45,65,16.50943494,answer下的车型必须存在于“车辆候选列表”,,陆迎,,,,
用高德，我要去宿迁项王故里，用有滴出行，价格不限。  ,"|序号id|应用名称|车型大类|车辆类型|价格|
|---|---|---|---|---|
|0|高德地图|     |极速拼车|58-61|
|1|高德地图|     |特惠快车|63-64|
|2|高德地图|经济型|南京出租|68|
|3|高德地图|经济型|腾飞新出租|68|
|4|高德地图|经济型|旅程出租|68|
|5|高德地图|经济型|鞍马出行|68|
|6|高德地图|经济型|易至出行|68|
|7|高德地图|经济型|聚优出行|68|
|8|高德地图|经济型|日初出行|69|
|9|高德地图|经济型|添猫出行|69|
|10|高德地图|经济型|叮叮出行|70|
|11|高德地图|经济型|旗妙出行|70|
|12|高德地图|经济型|有序出行|71|
|13|高德地图|经济型|神州专车|71|
|14|高德地图|经济型|AA出行|71|
|15|高德地图|经济型|首汽约车|72|
|16|高德地图|经济型|奇华出行|72|
|17|高德地图|经济型|橄榄新出租|72|
|18|高德地图|经济型|迪尔出行|72|
|19|高德地图|经济型|腾飞出行|72|
|20|高德地图|经济型|国泰出租|72|
|21|高德地图|经济型|北京新出租|72|
|22|高德地图|特快车|超值体验 更快上车|77|
|23|高德地图|出租车|车多应答快|83|
|24|高德地图|出租车|鞍马聚的-高档出租车|85|
|25|高德地图|优享型|妥妥E行|91|
|26|高德地图|优享型|风韵出行|92|
|27|高德地图|优享型|全民GO|92|
|28|高德地图|优享型|火箭出行|93|
|29|高德地图|优享型|及时用车|93|
|30|高德地图|优享型|旗妙出行|93|
|31|高德地图|优享型|斑马快跑|94|
|32|高德地图|优享型|神州专车|94|
|33|高德地图|优享型|AA出行|94|
|34|高德地图|优享型|中交出行|95|
|35|高德地图|优享型|环旅出行|95|
|36|高德地图|轻享专车|静音不打扰 整洁无异味|102|
|37|高德地图|品质专车|静音不打扰 整洁无异味|114|
|38|高德地图|六座商务|宽敞空间 商务体验|122|
|39|高德地图|豪华型|车型高端 服务专业|139|
|40|高德地图|经济|首汽约车|151|
|41|高德地图|拼车|特惠快车|168|
|42|高德地图|特价出发|更多特价|180|
|43|高德地图|快速出发|无|199|
|44|高德地图|惠享专车|曹操出行|220|
|45|高德地图|推荐|特惠快车|242|
|46|高德地图|推荐|极速拼车|244|
|47|高德地图|豪华型|undefined|154-157|","[{""app"": ""高德"", ""category"": ""无"", ""mode"": ""有滴出行"", ""price"": True, ""price_min"": 0, ""price_max"": 100000, ""fast"": False}]",高德,,无,,有滴出行,无,TRUE,0,100000,58.06859732,answer下的车型必须存在于“车辆候选列表”,,陆迎,,,,
365约车去镇江金山寺，用高德，价格在50元左右。  ,"|序号id|应用名称|车型大类|车辆类型|价格|
|---|---|---|---|---|
|0|高德地图|     |极速拼车|59-59|
|1|高德地图|     |特惠快车|66-69|
|2|高德地图|经济型|南京出租|71|
|3|高德地图|经济型|国泰出租|71|
|4|高德地图|经济型|曹操出行|71|
|5|高德地图|经济型|旅程出租|71|
|6|高德地图|经济型|北京新出租|71|
|7|高德地图|经济型|享道出行|72|
|8|高德地图|经济型|叮叮出行|73|
|9|高德地图|经济型|聚优出行|73|
|10|高德地图|经济型|易至出行|73|
|11|高德地图|经济型|阳光出行|73|
|12|高德地图|经济型|飞嘀打车|73|
|13|高德地图|经济型|聚的出租车|73|
|14|高德地图|经济型|鞍马聚的新出租|74|
|15|高德地图|经济型|有序出行|74|
|16|高德地图|经济型|有滴出行|75|
|17|高德地图|经济型|北京的士|75|
|18|高德地图|经济型|深圳出租|75|
|19|高德地图|经济型|中军出行|75|
|20|高德地图|特快车|超值体验 更快上车|80|
|21|高德地图|出租车|车多应答快|89|
|22|高德地图|优享型|妥妥E行|95|
|23|高德地图|优享型|旅程专车|95|
|24|高德地图|优享型|腾飞出行|95|
|25|高德地图|优享型|及时用车|96|
|26|高德地图|优享型|旗妙出行|96|
|27|高德地图|优享型|斑马快跑|96|
|28|高德地图|优享型|神州专车|97|
|29|高德地图|优享型|东潮出行|98|
|30|高德地图|优享型|AA出行|98|
|31|高德地图|优享型|中交出行|99|
|32|高德地图|优享型|优e出行特选|99|
|33|高德地图|优享型|环旅出行|99|
|34|高德地图|优享型|阳光出行|99|
|35|高德地图|轻享专车|静音不打扰 整洁无异味|105|
|36|高德地图|品质专车|静音不打扰 整洁无异味|119|
|37|高德地图|六座商务|宽敞空间 商务体验|130|
|38|高德地图|豪华型|车型高端 服务专业|142|
|39|高德地图|经济|首汽约车|156|
|40|高德地图|拼车|出租车拼车|173|
|41|高德地图|拼车|特惠快车|173|
|42|高德地图|特价出发|更多特价|191|
|43|高德地图|快速出发|无|209|
|44|高德地图|惠享专车|添猫出行|230|
|45|高德地图|推荐|推荐专车|253|
|46|高德地图|推荐|极速拼车|254|
|47|高德地图|豪华型|undefined|157-158|","[{""app"": ""高德"", ""category"": ""无"", ""mode"": ""365约车"", ""price"": True, ""price_min"": 50, ""price_max"": 50, ""fast"": False}]",高德,,无,,365约车,无,TRUE,50,50,18.87647176,answer下的车型必须存在于“车辆候选列表”,,陆迎,,,,
用高德，打个南京出租去滁州琅琊山，价格不超过70元。  ,"|序号id|应用名称|车型大类|车辆类型|价格|
|---|---|---|---|---|
|0|高德地图|     |极速拼车|50-53|
|1|高德地图|     |特惠快车|53-55|
|2|高德地图|经济型|南京出租|59|
|3|高德地图|经济型|旅程出租|59|
|4|高德地图|经济型|易至出行|59|
|5|高德地图|经济型|享道出行|59|
|6|高德地图|经济型|聚的出租车|59|
|7|高德地图|经济型|日初出行|60|
|8|高德地图|经济型|添猫出行|60|
|9|高德地图|经济型|环旅出行|60|
|10|高德地图|经济型|K9用车|60|
|11|高德地图|经济型|东潮出行|60|
|12|高德地图|经济型|首汽约车|61|
|13|高德地图|经济型|900出行|61|
|14|高德地图|经济型|T3出行|61|
|15|高德地图|经济型|橄榄新出租|61|
|16|高德地图|经济型|迪尔出行|61|
|17|高德地图|经济型|国泰出租|62|
|18|高德地图|经济型|腾飞出行|62|
|19|高德地图|经济型|及时用车|62|
|20|高德地图|经济型|飞嘀打车|63|
|21|高德地图|经济型|如祺出行|63|
|22|高德地图|特快车|超值体验 更快上车|67|
|23|高德地图|出租车|车多应答快|73|
|24|高德地图|出租车|鞍马聚的-高档出租车|76|
|25|高德地图|优享型|旅程专车|79|
|26|高德地图|优享型|曹操出行|80|
|27|高德地图|优享型|享道出行|82|
|28|高德地图|优享型|及时用车|83|
|29|高德地图|优享型|旗妙出行|83|
|30|高德地图|优享型|飞嘀打车|83|
|31|高德地图|优享型|东潮出行|83|
|32|高德地图|优享型|中交出行|83|
|33|高德地图|优享型|添猫出行|83|
|34|高德地图|轻享专车|静音不打扰 整洁无异味|90|
|35|高德地图|品质专车|静音不打扰 整洁无异味|98|
|36|高德地图|六座商务|宽敞空间 商务体验|110|
|37|高德地图|豪华型|车型高端 服务专业|121|
|38|高德地图|经济|首汽约车|132|
|39|高德地图|拼车|出租车拼车|143|
|40|高德地图|特价出发|更多特价|158|
|41|高德地图|特价出发|惊喜特价|158|
|42|高德地图|快速出发|无|175|
|43|高德地图|惠享专车|及时用车|192|
|44|高德地图|惠享专车|添猫出行|192|
|45|高德地图|推荐|特惠快车|212|
|46|高德地图|豪华型|undefined|134-135|","[{""app"": ""高德"", ""category"": ""出租车"", ""mode"": ""无"", ""price"": True, ""price_min"": 0, ""price_max"": 70, ""fast"": False}]",高德,,出租车,无,无,南京出租,TRUE,0,70,8.956283808,直接命中车小类关键字但answer中没有或错误,,陆迎,,,,
